607, -0.055, 0.995, 0.48, 0.0199449, -0.334564, -0.003368
607, 0.635, 1.025, 0.72, 0.0199449, -0.334564, -0.003368
608, -0.4, 0.98, 0.6, 0.0108985, -0.172107, -0.000940185
608, 0.635, 1.025, 0.78, 0.0108985, -0.172107, -0.000940185
609, -0.055, 0.995, 0.84, 0.0434509, -0, 0
610, -0.4, 0.98, 1.08, 0.0108985, 0.172107, 0.000940185
610, -0.055, 0.995, 1.02, 0.0108985, 0.172107, 0.000940185
610, 0.29, 1.01, 0.96, 0.0108985, 0.172107, 0.000940185
610, 0.635, 1.025, 0.9, 0.0108985, 0.172107, 0.000940185
611, 0.29, 1.01, 1.08, 0.0199449, 0.334564, 0.003368
611, 0.635, 1.025, 0.96, 0.0199449, 0.334564, 0.003368
612, 0.125, 0.995, 0.3, 0.0342538, -0.562888, -0.00990428
612, 0.41, 1.01, 0.48, 0.0342538, -0.562888, -0.00990428
612, 0.695, 1.025, 0.66, 0.0342538, -0.562888, -0.00990428
613, 0.125, 0.995, 0.48, 0.0246137, -0.39823, -0.00496701
613, 0.41, 1.01, 0.6, 0.0246137, -0.39823, -0.00496701
613, 0.695, 1.025, 0.72, 0.0246137, -0.39823, -0.00496701
614, -0.16, 0.98, 0.6, 0.0132792, -0.20735, -0.00138169
614, 0.695, 1.025, 0.78, 0.0132792, -0.20735, -0.00138169
615, -0.16, 0.98, 0.84, 0.0525831, -0, 0
615, 0.695, 1.025, 0.84, 0.0525831, -0, 0
616, 0.41, 1.01, 0.96, 0.0132792, 0.20735, 0.00138169
616, 0.695, 1.025, 0.9, 0.0132792, 0.20735, 0.00138169
617, 0.125, 0.995, 1.2, 0.0246137, 0.39823, 0.00496701
617, 0.41, 1.01, 1.08, 0.0246137, 0.39823, 0.00496701
617, 0.695, 1.025, 0.96, 0.0246137, 0.39823, 0.00496701
618, 0.08, 0.98, 0.12, 0.0453384, -0.673986, -0.015887
618, 0.305, 0.995, 0.3, 0.0453384, -0.673986, -0.015887
618, 0.53, 1.01, 0.48, 0.0453384, -0.673986, -0.015887
618, 0.755, 1.025, 0.66, 0.0453384, -0.673986, -0.015887
619, 0.305, 0.995, 0.48, 0.0322456, -0.489411, -0.00805271
619, 0.53, 1.01, 0.6, 0.0322456, -0.489411, -0.00805271
619, 0.755, 1.025, 0.72, 0.0322456, -0.489411, -0.00805271
620, 0.53, 1.01, 0.72, 0.0170256, -0.260312, -0.00222864
620, 0.755, 1.025, 0.78, 0.0170256, -0.260312, -0.00222864
621, 0.755, 1.025, 0.84, 0.0665682, -0, 0
622, 0.755, 1.025, 0.9, 0.0170256, 0.260312, 0.00222864
623, 0.08, 0.98, 1.32, 0.0322456, 0.489411, 0.00805271
623, 0.305, 0.995, 1.2, 0.0322456, 0.489411, 0.00805271
623, 0.53, 1.01, 1.08, 0.0322456, 0.489411, 0.00805271
623, 0.755, 1.025, 0.96, 0.0322456, 0.489411, 0.00805271
624, 0.485, 0.995, 0.3, 0.0664117, -0.827365, -0.0291645
624, 0.65, 1.01, 0.48, 0.0664117, -0.827365, -0.0291645
624, 0.815, 1.025, 0.66, 0.0664117, -0.827365, -0.0291645
625, 0.32, 0.98, 0.36, 0.0469271, -0.627628, -0.0152321
625, 0.485, 0.995, 0.48, 0.0469271, -0.627628, -0.0152321
625, 0.65, 1.01, 0.6, 0.0469271, -0.627628, -0.0152321
625, 0.815, 1.025, 0.72, 0.0469271, -0.627628, -0.0152321
626, 0.32, 0.98, 0.6, 0.0238382, -0.348081, -0.0041914
626, 0.485, 0.995, 0.66, 0.0238382, -0.348081, -0.0041914
626, 0.65, 1.01, 0.72, 0.0238382, -0.348081, -0.0041914
626, 0.815, 1.025, 0.78, 0.0238382, -0.348081, -0.0041914
627, 0.815, 1.025, 0.84, 0.0906599, -0, 0
628, 0.485, 0.995, 1.02, 0.0238382, 0.348081, 0.0041914
628, 0.65, 1.01, 0.96, 0.0238382, 0.348081, 0.0041914
628, 0.815, 1.025, 0.9, 0.0238382, 0.348081, 0.0041914
629, 0.485, 0.995, 1.2, 0.0469271, 0.627628, 0.0152321
629, 0.65, 1.01, 1.08, 0.0469271, 0.627628, 0.0152321
630, 0.665, 0.995, 0.3, 0.116744, -1.03926, -0.0668365
630, 0.77, 1.01, 0.48, 0.116744, -1.03926, -0.0668365
630, 0.875, 1.025, 0.66, 0.116744, -1.03926, -0.0668365
631, 0.56, 0.98, 0.36, 0.0848183, -0.848877, -0.0383483
631, 0.665, 0.995, 0.48, 0.0848183, -0.848877, -0.0383483
631, 0.77, 1.01, 0.6, 0.0848183, -0.848877, -0.0383483
631, 0.875, 1.025, 0.72, 0.0848183, -0.848877, -0.0383483
632, 0.56, 0.98, 0.6, 0.040344, -0.516916, -0.0106671
632, 0.665, 0.995, 0.66, 0.040344, -0.516916, -0.0106671
632, 0.77, 1.01, 0.72, 0.040344, -0.516916, -0.0106671
632, 0.875, 1.025, 0.78, 0.040344, -0.516916, -0.0106671
633, 0.77, 1.01, 0.84, 0.141897, -0, 0
633, 0.875, 1.025, 0.84, 0.141897, -0, 0
634, 0.56, 0.98, 1.08, 0.040344, 0.516916, 0.0106671
634, 0.665, 0.995, 1.02, 0.040344, 0.516916, 0.0106671
634, 0.77, 1.01, 0.96, 0.040344, 0.516916, 0.0106671
636, 0.8, 0.98, 0.12, 0.305948, -1.31411, -0.236754
636, 0.845, 0.995, 0.3, 0.305948, -1.31411, -0.236754
636, 0.89, 1.01, 0.48, 0.305948, -1.31411, -0.236754
637, 0.8, 0.98, 0.36, 0.26349, -1.19855, -0.18054
637, 0.845, 0.995, 0.48, 0.26349, -1.19855, -0.18054
637, 0.89, 1.01, 0.6, 0.26349, -1.19855, -0.18054
638, 0.8, 0.98, 0.6, 0.129587, -0.914667, -0.0638415
638, 0.845, 0.995, 0.66, 0.129587, -0.914667, -0.0638415
638, 0.89, 1.01, 0.72, 0.129587, -0.914667, -0.0638415
639, 0.8, 0.98, 0.84, 0.321751, -0, 0
639, 0.845, 0.995, 0.84, 0.321751, -0, 0
639, 0.89, 1.01, 0.84, 0.321751, -0, 0
648, 0.69, 0.08, 0.84, 1.29255, -0.767222, -0.591081
648, 0.835, 0.56, 1.2, 1.29255, -0.767222, -0.591081
649, 0.69, 0.08, 0.96, 1.28556, -0.709226, -0.540972
649, 0.835, 0.56, 1.26, 1.28556, -0.709226, -0.540972
650, 0.545, -0.4, 0.84, 1.27733, -0.636536, -0.479818
650, 0.69, 0.08, 1.08, 1.27733, -0.636536, -0.479818
650, 0.835, 0.56, 1.32, 1.27733, -0.636536, -0.479818
651, 0.545, -0.4, 1.02, 1.26995, -0.539014, -0.401542
651, 0.69, 0.08, 1.2, 1.26995, -0.539014, -0.401542
653, 0.69, 0.08, 1.44, 1.2726, -0.21885, -0.161983
654, 0.69, 0.2, 0.84, 1.25, -0.794685, -0.588011
654, 0.835, 0.62, 1.2, 1.25, -0.794685, -0.588011
655, 0.545, -0.22, 0.66, 1.24315, -0.731261, -0.535293
655, 0.69, 0.2, 0.96, 1.24315, -0.731261, -0.535293
655, 0.835, 0.62, 1.26, 1.24315, -0.731261, -0.535293
656, 0.545, -0.22, 0.84, 1.23502, -0.652218, -0.471398
656, 0.69, 0.2, 1.08, 1.23502, -0.652218, -0.471398
656, 0.835, 0.62, 1.32, 1.23502, -0.652218, -0.471398
657, 0.545, -0.22, 1.02, 1.22809, -0.547621, -0.390938
657, 0.69, 0.2, 1.2, 1.22809, -0.547621, -0.390938
659, 0.4, -0.64, 1.32, 1.23314, -0.217745, -0.154629
659, 0.545, -0.22, 1.38, 1.23314, -0.217745, -0.154629
659, 0.69, 0.2, 1.44, 1.23314, -0.217745, -0.154629
660, 0.69, 0.32, 0.84, 1.19552, -0.830912, -0.583548
660, 0.835, 0.68, 1.2, 1.19552, -0.830912, -0.583548
661, 0.545, -0.04, 0.66, 1.18887, -0.761523, -0.528541
661, 0.69, 0.32, 0.96, 1.18887, -0.761523, -0.528541
661, 0.835, 0.68, 1.26, 1.18887, -0.761523, -0.528541
662, 0.545, -0.04, 0.84, 1.18084, -0.674959, -0.461935
662, 0.69, 0.32, 1.08, 1.18084, -0.674959, -0.461935
662, 0.835, 0.68, 1.32, 1.18084, -0.674959, -0.461935
663, 0.545, -0.04, 1.02, 1.17435, -0.561325, -0.37907
663, 0.69, 0.32, 1.2, 1.17435, -0.561325, -0.37907
664, 0.69, 0.32, 1.32, 1.17432, -0.409551, -0.274671
665, 0.545, -0.04, 1.38, 1.18219, -0.217327, -0.146174
665, 0.69, 0.32, 1.44, 1.18219, -0.217327, -0.146174
666, 0.545, 0.14, 0.48, 1.12342, -0.878604, -0.575092
666, 0.69, 0.44, 0.84, 1.12342, -0.878604, -0.575092
666, 0.835, 0.74, 1.2, 1.12342, -0.878604, -0.575092
667, 0.545, 0.14, 0.66, 1.11693, -0.803431, -0.518897
667, 0.69, 0.44, 0.96, 1.11693, -0.803431, -0.518897
667, 0.835, 0.74, 1.26, 1.11693, -0.803431, -0.518897
668, 0.545, 0.14, 0.84, 1.10883, -0.708722, -0.450407
668, 0.69, 0.44, 1.08, 1.10883, -0.708722, -0.450407
669, 0.4, -0.16, 0.84, 1.10258, -0.584121, -0.365611
669, 0.545, 0.14, 1.02, 1.10258, -0.584121, -0.365611
669, 0.69, 0.44, 1.2, 1.10258, -0.584121, -0.365611
670, 0.69, 0.44, 1.32, 1.10405, -0.419958, -0.261027
671, 0.545, 0.14, 1.38, 1.11403, -0.219194, -0.13685
671, 0.69, 0.44, 1.44, 1.11403, -0.219194, -0.13685
672, 0.545, 0.32, 0.48, 1.02447, -0.940021, -0.556455
672, 0.69, 0.56, 0.84, 1.02447, -0.940021, -0.556455
672, 0.835, 0.8, 1.2, 1.02447, -0.940021, -0.556455
673, 0.545, 0.32, 0.66, 1.01766, -0.860773, -0.501404
673, 0.69, 0.56, 0.96, 1.01766, -0.860773, -0.501404
674, 0.545, 0.32, 0.84, 1.00858, -0.759068, -0.433351
674, 0.69, 0.56, 1.08, 1.00858, -0.759068, -0.433351
675, 0.4, 0.08, 0.84, 1.00124, -0.623125, -0.348814
675, 0.545, 0.32, 1.02, 1.00124, -0.623125, -0.348814
675, 0.69, 0.56, 1.2, 1.00124, -0.623125, -0.348814
676, 0.545, 0.32, 1.2, 1.00384, -0.443125, -0.245997
676, 0.69, 0.56, 1.32, 1.00384, -0.443125, -0.245997
677, 0.4, 0.08, 1.32, 1.01808, -0.227623, -0.127415
677, 0.545, 0.32, 1.38, 1.01808, -0.227623, -0.127415
677, 0.69, 0.56, 1.44, 1.01808, -0.227623, -0.127415
678, 0.545, 0.5, 0.48, 0.883708, -1.01459, -0.514211
678, 0.69, 0.68, 0.84, 0.883708, -1.01459, -0.514211
678, 0.835, 0.86, 1.2, 0.883708, -1.01459, -0.514211
679, 0.545, 0.5, 0.66, 0.875401, -0.935061, -0.464017
679, 0.69, 0.68, 0.96, 0.875401, -0.935061, -0.464017
680, 0.4, 0.32, 0.6, 0.862705, -0.830826, -0.40058
680, 0.545, 0.5, 0.84, 0.862705, -0.830826, -0.40058
680, 0.69, 0.68, 1.08, 0.862705, -0.830826, -0.40058
681, 0.4, 0.32, 0.84, 0.848778, -0.688125, -0.321021
681, 0.545, 0.5, 1.02, 0.848778, -0.688125, -0.321021
681, 0.69, 0.68, 1.2, 0.848778, -0.688125, -0.321021
682, 0.4, 0.32, 1.08, 0.846478, -0.492952, -0.225702
682, 0.545, 0.5, 1.2, 0.846478, -0.492952, -0.225702
682, 0.69, 0.68, 1.32, 0.846478, -0.492952, -0.225702
683, 0.4, 0.32, 1.32, 0.870133, -0.253012, -0.118086
683, 0.545, 0.5, 1.38, 0.870133, -0.253012, -0.118086
683, 0.69, 0.68, 1.44, 0.870133, -0.253012, -0.118086
684, 0.545, 0.68, 0.48, 0.678124, -1.09455, -0.423383
684, 0.69, 0.8, 0.84, 0.678124, -1.09455, -0.423383
685, 0.545, 0.68, 0.66, 0.667608, -1.01923, -0.382855
685, 0.69, 0.8, 0.96, 0.667608, -1.01923, -0.382855
686, 0.4, 0.56, 0.6, 0.648399, -0.918853, -0.329504
686, 0.545, 0.68, 0.84, 0.648399, -0.918853, -0.329504
686, 0.69, 0.8, 1.08, 0.648399, -0.918853, -0.329504
687, 0.4, 0.56, 0.84, 0.617241, -0.779362, -0.260376
687, 0.545, 0.68, 1.02, 0.617241, -0.779362, -0.260376
687, 0.69, 0.8, 1.2, 0.617241, -0.779362, -0.260376
688, 0.4, 0.56, 1.08, 0.583709, -0.580613, -0.179028
688, 0.545, 0.68, 1.2, 0.583709, -0.580613, -0.179028
688, 0.69, 0.8, 1.32, 0.583709, -0.580613, -0.179028
689, 0.4, 0.56, 1.32, 0.601174, -0.310607, -0.0969873
689, 0.545, 0.68, 1.38, 0.601174, -0.310607, -0.0969873
690, 0.545, 0.86, 0.48, 0.381364, -1.16106, -0.251882
690, 0.69, 0.92, 0.84, 0.381364, -1.16106, -0.251882
691, 0.4, 0.8, 0.36, 0.372169, -1.09132, -0.227619
691, 0.545, 0.86, 0.66, 0.372169, -1.09132, -0.227619
691, 0.69, 0.92, 0.96, 0.372169, -1.09132, -0.227619
692, 0.4, 0.8, 0.6, 0.35318, -0.996359, -0.193525
692, 0.545, 0.86, 0.84, 0.35318, -0.996359, -0.193525
692, 0.69, 0.92, 1.08, 0.35318, -0.996359, -0.193525
693, 0.4, 0.8, 0.84, 0.314934, -0.861978, -0.145763
693, 0.545, 0.86, 1.02, 0.314934, -0.861978, -0.145763
693, 0.69, 0.92, 1.2, 0.314934, -0.861978, -0.145763
694, 0.545, 0.86, 1.2, 0.251149, -0.664377, -0.0870426
695, 0.4, 0.8, 1.32, 0.193202, -0.374476, -0.0367136
695, 0.545, 0.86, 1.38, 0.193202, -0.374476, -0.0367136
696, 0.545, 1.04, 0.48, 0, -1.1879, 0
696, 0.69, 1.04, 0.84, 0, -1.1879, 0
697, 0.545, 1.04, 0.66, 0, -1.12057, 0
697, 0.69, 1.04, 0.96, 0, -1.12057, 0
698, 0.4, 1.04, 0.6, 0, -1.02732, 0
698, 0.545, 1.04, 0.84, 0, -1.02732, 0
699, 0.4, 1.04, 0.84, 0, -0.892677, 0
699, 0.545, 1.04, 1.02, 0, -0.892677, 0
704, -0.415, 0.995, 0.84, 0.0237129, -0.476308, -0.00575681
705, 0.05, 1.01, 1.2, 0.0197988, -0.369216, -0.00369722
706, -0.415, 0.995, 1.2, 0.0145078, -0.25248, -0.00184129
706, 0.05, 1.01, 1.32, 0.0145078, -0.25248, -0.00184129
708, -0.235, 0.995, 0.48, 0.0328737, -0.726344, -0.0124939
709, -0.235, 0.995, 0.66, 0.0307898, -0.637278, -0.0101576
710, -0.235, 0.995, 0.84, 0.0276254, -0.534727, -0.00756765
711, -0.64, 0.98, 0.84, 0.0230189, -0.418052, -0.00488308
711, -0.235, 0.995, 1.02, 0.0230189, -0.418052, -0.00488308
711, 0.17, 1.01, 1.2, 0.0230189, -0.418052, -0.00488308
714, 0.29, 1.01, 0.84, 0.0391823, -0.806252, -0.0167123
716, -0.055, 0.995, 0.84, 0.0330895, -0.607462, -0.0103721
717, -0.4, 0.98, 0.84, 0.0275212, -0.480624, -0.00674439
717, 0.29, 1.01, 1.2, 0.0275212, -0.480624, -0.00674439
718, -0.4, 0.98, 1.08, 0.0199449, -0.334564, -0.003368
720, 0.125, 0.995, 0.48, 0.0483082, -0.90055, -0.0233554
720, 0.41, 1.01, 0.84, 0.0483082, -0.90055, -0.0233554
721, 0.125, 0.995, 0.66, 0.0456447, -0.810444, -0.0195826
721, 0.41, 1.01, 0.96, 0.0456447, -0.810444, -0.0195826
722, -0.16, 0.98, 0.6, 0.0412051, -0.699361, -0.015028
723, -0.16, 0.98, 0.84, 0.0342538, -0.562888, -0.00990428
723, 0.41, 1.01, 1.2, 0.0342538, -0.562888, -0.00990428
724, 0.125, 0.995, 1.2, 0.0246137, -0.39823, -0.00496701
726, 0.305, 0.995, 0.48, 0.062494, -1.01128, -0.0346074
726, 0.53, 1.01, 0.84, 0.062494, -1.01128, -0.0346074
727, 0.305, 0.995, 0.66, 0.0595872, -0.926364, -0.0297655
727, 0.53, 1.01, 0.96, 0.0595872, -0.926364, -0.0297655
728, 0.08, 0.98, 0.6, 0.0543164, -0.816759, -0.0235077
728, 0.305, 0.995, 0.84, 0.0543164, -0.816759, -0.0235077
728, 0.53, 1.01, 1.08, 0.0543164, -0.816759, -0.0235077
729, 0.53, 1.01, 1.2, 0.0453384, -0.673986, -0.015887
730, 0.305, 0.995, 1.2, 0.0322456, -0.489411, -0.00805271
731, 0.08, 0.98, 1.32, 0.0170256, -0.260312, -0.00222864
732, 0.485, 0.995, 0.48, 0.0871144, -1.13956, -0.0558313
732, 0.65, 1.01, 0.84, 0.0871144, -1.13956, -0.0558313
733, 0.32, 0.98, 0.36, 0.0841857, -1.06638, -0.0497061
733, 0.485, 0.995, 0.66, 0.0841857, -1.06638, -0.0497061
733, 0.65, 1.01, 0.96, 0.0841857, -1.06638, -0.0497061
734, 0.32, 0.98, 0.6, 0.078208, -0.966901, -0.0410747
734, 0.485, 0.995, 0.84, 0.078208, -0.966901, -0.0410747
734, 0.65, 1.01, 1.08, 0.078208, -0.966901, -0.0410747
735, 0.32, 0.98, 0.84, 0.0664117, -0.827365, -0.0291645
735, 0.485, 0.995, 1.02, 0.0664117, -0.827365, -0.0291645
736, 0.485, 0.995, 1.2, 0.0469271, -0.627628, -0.0152321
738, 0.665, 0.995, 0.48, 0.139324, -1.28435, -0.104279
738, 0.77, 1.01, 0.84, 0.139324, -1.28435, -0.104279
739, 0.56, 0.98, 0.36, 0.136883, -1.23113, -0.0968833
739, 0.665, 0.995, 0.66, 0.136883, -1.23113, -0.0968833
739, 0.77, 1.01, 0.96, 0.136883, -1.23113, -0.0968833
740, 0.56, 0.98, 0.6, 0.131123, -1.15505, -0.0855152
740, 0.665, 0.995, 0.84, 0.131123, -1.15505, -0.0855152
740, 0.77, 1.01, 1.08, 0.131123, -1.15505, -0.0855152
741, 0.56, 0.98, 0.84, 0.116744, -1.03926, -0.0668365
741, 0.665, 0.995, 1.02, 0.116744, -1.03926, -0.0668365
742, 0.56, 0.98, 1.08, 0.0848183, -0.848877, -0.0383483
744, 0.8, 0.98, 0.12, 0.320637, -1.43983, -0.281729
744, 0.845, 0.995, 0.48, 0.320637, -1.43983, -0.281729
745, 0.8, 0.98, 0.36, 0.319469, -1.41408, -0.273579
745, 0.845, 0.995, 0.66, 0.319469, -1.41408, -0.273579
746, 0.8, 0.98, 0.6, 0.316332, -1.37595, -0.260709
746, 0.845, 0.995, 0.84, 0.316332, -1.37595, -0.260709
747, 0.8, 0.98, 0.84, 0.305948, -1.31411, -0.236754
748, 0.8, 0.98, 1.08, 0.26349, -1.19855, -0.18054
756, -0.415, -0.4, 1.4025, 0.79414, -0.134704, -0.0565577
756, 0.05, 0.08, 1.455, 0.79414, -0.134704, -0.0565577
756, 0.515, 0.56, 1.5075, 0.79414, -0.134704, -0.0565577
757, 0.05, 0.2, 1.455, 0.727281, -0.128618, -0.0490052
757, 0.515, 0.62, 1.5075, 0.727281, -0.128618, -0.0490052
758, -0.415, -0.04, 1.4025, 0.651002, -0.122665, -0.0414462
758, 0.05, 0.32, 1.455, 0.651002, -0.122665, -0.0414462
758, 0.515, 0.68, 1.5075, 0.651002, -0.122665, -0.0414462
759, -0.415, 0.14, 1.4025, 0.563832, -0.117315, -0.0340135
759, 0.05, 0.44, 1.455, 0.563832, -0.117315, -0.0340135
760, -0.88, 0.08, 1.35, 0.463684, -0.113203, -0.0267527
760, -0.415, 0.32, 1.4025, 0.463684, -0.113203, -0.0267527
760, 0.05, 0.56, 1.455, 0.463684, -0.113203, -0.0267527
761, -0.415, 0.5, 1.4025, 0.346229, -0.111014, -0.0194318
761, 0.05, 0.68, 1.455, 0.346229, -0.111014, -0.0194318
762, 0.17, 0.08, 1.455, 0.862829, -0.144937, -0.0668118
762, 0.575, 0.56, 1.5075, 0.862829, -0.144937, -0.0668118
763, -0.64, -0.64, 1.35, 0.796217, -0.13925, -0.0586416
763, 0.17, 0.2, 1.455, 0.796217, -0.13925, -0.0586416
763, 0.575, 0.62, 1.5075, 0.796217, -0.13925, -0.0586416
764, -0.64, -0.4, 1.35, 0.718725, -0.133715, -0.0502977
764, -0.235, -0.04, 1.4025, 0.718725, -0.133715, -0.0502977
764, 0.17, 0.32, 1.455, 0.718725, -0.133715, -0.0502977
765, -0.235, 0.14, 1.4025, 0.628193, -0.128902, -0.0419258
765, 0.17, 0.44, 1.455, 0.628193, -0.128902, -0.0419258
766, -0.235, 0.32, 1.4025, 0.521622, -0.125601, -0.0335628
766, 0.17, 0.56, 1.455, 0.521622, -0.125601, -0.0335628
767, -0.64, 0.32, 1.35, 0.393349, -0.124629, -0.0248633
767, -0.235, 0.5, 1.4025, 0.393349, -0.124629, -0.0248633
767, 0.17, 0.68, 1.455, 0.393349, -0.124629, -0.0248633
768, -0.055, -0.4, 1.4025, 0.940685, -0.155955, -0.0794065
768, 0.29, 0.08, 1.455, 0.940685, -0.155955, -0.0794065
768, 0.635, 0.56, 1.5075, 0.940685, -0.155955, -0.0794065
769, -0.4, -0.64, 1.35, 0.875901, -0.150907, -0.0707714
769, -0.055, -0.22, 1.4025, 0.875901, -0.150907, -0.0707714
769, 0.29, 0.2, 1.455, 0.875901, -0.150907, -0.0707714
769, 0.635, 0.62, 1.5075, 0.875901, -0.150907, -0.0707714
770, -0.055, -0.04, 1.4025, 0.798839, -0.146065, -0.0617458
770, 0.29, 0.32, 1.455, 0.798839, -0.146065, -0.0617458
771, -0.055, 0.14, 1.4025, 0.706403, -0.142155, -0.0524833
771, 0.29, 0.44, 1.455, 0.706403, -0.142155, -0.0524833
772, -0.4, 0.08, 1.35, 0.594207, -0.14024, -0.0430007
772, -0.055, 0.32, 1.4025, 0.594207, -0.14024, -0.0430007
772, 0.29, 0.56, 1.455, 0.594207, -0.14024, -0.0430007
773, -0.4, 0.32, 1.35, 0.454389, -0.141426, -0.0327473
773, -0.055, 0.5, 1.4025, 0.454389, -0.141426, -0.0327473
773, 0.29, 0.68, 1.455, 0.454389, -0.141426, -0.0327473
774, -0.16, -0.88, 1.35, 1.02854, -0.167488, -0.0947778
774, 0.125, -0.4, 1.4025, 1.02854, -0.167488, -0.0947778
774, 0.41, 0.08, 1.455, 1.02854, -0.167488, -0.0947778
775, 0.125, -0.22, 1.4025, 0.967789, -0.163358, -0.0859944
775, 0.41, 0.2, 1.455, 0.967789, -0.163358, -0.0859944
776, 0.125, -0.04, 1.4025, 0.893727, -0.159532, -0.0765716
776, 0.41, 0.32, 1.455, 0.893727, -0.159532, -0.0765716
777, -0.16, -0.16, 1.35, 0.802122, -0.156963, -0.0666715
777, 0.125, 0.14, 1.4025, 0.802122, -0.156963, -0.0666715
777, 0.41, 0.44, 1.455, 0.802122, -0.156963, -0.0666715
778, -0.16, 0.08, 1.35, 0.68664, -0.15723, -0.0563074
778, 0.125, 0.32, 1.4025, 0.68664, -0.15723, -0.0563074
778, 0.41, 0.56, 1.455, 0.68664, -0.15723, -0.0563074
779, -0.16, 0.32, 1.35, 0.535867, -0.162154, -0.0446073
779, 0.125, 0.5, 1.4025, 0.535867, -0.162154, -0.0446073
779, 0.41, 0.68, 1.455, 0.535867, -0.162154, -0.0446073
780, 0.305, -0.4, 1.4025, 1.12683, -0.17901, -0.113265
780, 0.53, 0.08, 1.455, 1.12683, -0.17901, -0.113265
781, 0.08, -0.64, 1.35, 1.07298, -0.176064, -0.104875
781, 0.305, -0.22, 1.4025, 1.07298, -0.176064, -0.104875
781, 0.53, 0.2, 1.455, 1.07298, -0.176064, -0.104875
782, 0.08, -0.4, 1.35, 1.00562, -0.17355, -0.095613
782, 0.305, -0.04, 1.4025, 1.00562, -0.17355, -0.095613
782, 0.53, 0.32, 1.455, 1.00562, -0.17355, -0.095613
783, 0.08, -0.16, 1.35, 0.91945, -0.172702, -0.0856665
783, 0.305, 0.14, 1.4025, 0.91945, -0.172702, -0.0856665
783, 0.53, 0.44, 1.455, 0.91945, -0.172702, -0.0856665
784, 0.08, 0.08, 1.35, 0.805838, -0.175982, -0.0751689
784, 0.305, 0.32, 1.4025, 0.805838, -0.175982, -0.0751689
784, 0.53, 0.56, 1.455, 0.805838, -0.175982, -0.0751689
785, 0.08, 0.32, 1.35, 0.648213, -0.187041, -0.063
785, 0.305, 0.5, 1.4025, 0.648213, -0.187041, -0.063
785, 0.53, 0.68, 1.455, 0.648213, -0.187041, -0.063
786, 0.485, -0.4, 1.4025, 1.2353, -0.189665, -0.134932
786, 0.65, 0.08, 1.455, 1.2353, -0.189665, -0.134932
787, 0.485, -0.22, 1.4025, 1.19173, -0.18806, -0.127724
787, 0.65, 0.2, 1.455, 1.19173, -0.18806, -0.127724
788, 0.32, -0.4, 1.35, 1.13588, -0.186988, -0.119517
788, 0.485, -0.04, 1.4025, 1.13588, -0.186988, -0.119517
788, 0.65, 0.32, 1.455, 1.13588, -0.186988, -0.119517
789, 0.32, -0.16, 1.35, 1.06197, -0.187856, -0.11053
789, 0.485, 0.14, 1.4025, 1.06197, -0.187856, -0.11053
789, 0.65, 0.44, 1.455, 1.06197, -0.187856, -0.11053
790, 0.32, 0.08, 1.35, 0.959783, -0.194215, -0.101316
790, 0.485, 0.32, 1.4025, 0.959783, -0.194215, -0.101316
790, 0.65, 0.56, 1.455, 0.959783, -0.194215, -0.101316
791, 0.32, 0.32, 1.35, 0.807412, -0.213669, -0.0915575
791, 0.485, 0.5, 1.4025, 0.807412, -0.213669, -0.0915575
791, 0.65, 0.68, 1.455, 0.807412, -0.213669, -0.0915575
792, 0.665, -0.4, 1.4025, 1.35267, -0.19829, -0.159336
792, 0.77, 0.08, 1.455, 1.35267, -0.19829, -0.159336
793, 0.56, -0.64, 1.35, 1.32282, -0.197944, -0.154271
793, 0.665, -0.22, 1.4025, 1.32282, -0.197944, -0.154271
793, 0.77, 0.2, 1.455, 1.32282, -0.197944, -0.154271
794, 0.665, -0.04, 1.4025, 1.28378, -0.198124, -0.148308
794, 0.77, 0.32, 1.455, 1.28378, -0.198124, -0.148308
795, 0.56, -0.16, 1.35, 1.23064, -0.20001, -0.141617
795, 0.665, 0.14, 1.4025, 1.23064, -0.20001, -0.141617
795, 0.77, 0.44, 1.455, 1.23064, -0.20001, -0.141617
796, 0.56, 0.08, 1.35, 1.15409, -0.207275, -0.135205
796, 0.665, 0.32, 1.4025, 1.15409, -0.207275, -0.135205
796, 0.77, 0.56, 1.455, 1.15409, -0.207275, -0.135205
797, 0.56, 0.32, 1.35, 1.03244, -0.231682, -0.131892
797, 0.665, 0.5, 1.4025, 1.03244, -0.231682, -0.131892
798, 0.845, -0.4, 1.4025, 1.47646, -0.203625, -0.185378
798, 0.89, 0.08, 1.455, 1.47646, -0.203625, -0.185378
799, 0.845, -0.22, 1.4025, 1.46309, -0.204134, -0.183374
799, 0.89, 0.2, 1.455, 1.46309, -0.204134, -0.183374
800, 0.8, -0.4, 1.35, 1.44538, -0.20507, -0.18098
800, 0.845, -0.04, 1.4025, 1.44538, -0.20507, -0.18098
801, 0.8, -0.16, 1.35, 1.42087, -0.207009, -0.178253
801, 0.845, 0.14, 1.4025, 1.42087, -0.207009, -0.178253
802, 0.8, 0.08, 1.35, 1.38471, -0.211734, -0.175797
802, 0.845, 0.32, 1.4025, 1.38471, -0.211734, -0.175797
803, 0.8, 0.32, 1.35, 1.3258, -0.226214, -0.176914
803, 0.845, 0.5, 1.4025, 1.3258, -0.226214, -0.176914
